workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,,new,TV,0.27,furniture,6,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,short,chair,0.49,furniture,7,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,small,couch,0.78,furniture,8,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,ليست,wooden,carrot,0.19,food,9,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,plastic,couch,0.4,furniture,10,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,ليس,red,cheese,0.46,food,11,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,bad,fan,0.93,furniture,12,quality,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,brown,tomato,0.02,food,13,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,ليست,square,couch,0.23,furniture,14,shape,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,hard,couch,0.89,furniture,15,texture,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,green,carrot,0.45,food,16,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,huge,couch,0.11,furniture,17,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,ليس,blue,desk,0.59,furniture,18,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,ليست,round,fan,0.08,furniture,19,shape,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,ليس,good,chair,0.09,furniture,20,quality,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,purple,fan,0.46,furniture,21,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,ليس,yellow,TV,0.36,furniture,22,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,rotten,chair,0.87,furniture,23,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,long,carrot,0.06,food,24,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,soft,couch,0.14,furniture,25,texture,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,,metal,TV,0.59,furniture,26,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
1,ليست,fresh,banana,0.43,food,27,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,No,-1,-1,-1,-1,Windows,720,1280,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3RKNTXVS3NU195EQOIM1B6RQ0GEA44,1,Approved,Fri Mar 15 03:28:03 PDT 2019,Thu Mar 14 10:44:41 PDT 2019,Thu Mar 14 10:48:03 PDT 2019,Fri Mar 15 03:28:36 PDT 2019,,,,,[],3.2645333333333335
2,,smooth,carrot,1,food,3,texture,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليست,round,fan,0.8,furniture,4,shape,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليست,soft,banana,0.8,food,5,texture,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليست,long,carrot,0.71,food,6,size,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,wooden,carrot,0.7,food,7,material,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,red,TV,0.72,furniture,8,color,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,purple,cheese,0.69,food,9,color,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
