workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,ليست,small,tomato,0.03,food,6,size,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,big,desk,0.07,furniture,7,size,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,red,TV,0.91,furniture,8,color,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,long,cheese,0.9,food,9,size,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,huge,tomato,0.07,food,10,size,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,ليست,bad,couch,0.95,furniture,11,quality,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,ليست,hard,couch,0.92,furniture,12,texture,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,short,couch,0.85,furniture,13,size,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,ليست,round,banana,0.04,food,14,shape,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,ليست,rotten,couch,0.95,furniture,15,age,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,ليست,good,fan,0,furniture,16,quality,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,soft,couch,0.99,furniture,17,texture,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,ليس,brown,TV,0.02,furniture,18,color,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,ليست,fresh,apple,0.96,food,19,age,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,blue,chair,0.98,furniture,20,color,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,yellow,tomato,0.98,food,21,color,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,metal,apple,0.96,food,22,material,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,square,cheese,0.96,food,23,shape,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,wooden,tomato,0.98,food,24,material,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,new,TV,0.03,furniture,25,age,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,,plastic,banana,0.95,food,26,material,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
1,ليست,old,fan,0.04,furniture,27,age,incorrect,iraqi,incorrect,no,United States,1,Female,,english-arabic,,1-5,advanced,التحديد,Yes,-1,2,other,english,Mac,900,1440,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3DOCMVPBTOAUFWILFR62WLHQQZDNNR,1,Approved,Thu Mar 14 10:01:22 PDT 2019,Wed Mar 13 17:18:25 PDT 2019,Wed Mar 13 17:21:22 PDT 2019,Thu Mar 14 10:01:36 PDT 2019,,,,,[],2.8635166666666665
2,ليست,metal,fan,0.27,furniture,3,material,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليس,blue,TV,0.68,furniture,4,color,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليس,yellow,TV,0.44,furniture,5,color,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليس,bad,TV,0.64,furniture,6,quality,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليس,hard,desk,0.45,furniture,7,texture,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,,small,TV,0.71,furniture,8,size,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
