workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,,metal,tomato,0.77,food,5,material,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,soft,couch,0.73,furniture,6,texture,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,green,TV,0.28,furniture,7,color,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,ليست,fresh,carrot,0.78,food,8,age,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,ليست,purple,carrot,0.71,food,9,color,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,ليست,rotten,tomato,0.77,food,10,age,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,huge,desk,0.78,furniture,11,size,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,ليست,small,fan,0.89,furniture,12,size,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,round,couch,0.79,furniture,13,shape,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,smooth,TV,0.53,furniture,14,texture,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,blue,carrot,0.76,food,15,color,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,square,fan,0.59,furniture,16,shape,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,hard,banana,0.64,food,17,texture,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,ليس,long,chair,0.55,furniture,18,size,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,bad,TV,0.82,furniture,19,quality,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,plastic,tomato,0.89,food,20,material,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,red,chair,0.53,furniture,21,color,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,ليس,brown,chair,0.68,furniture,22,color,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,wooden,banana,0.76,food,23,material,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,big,apple,0.82,food,24,size,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,good,chair,0.7,furniture,25,quality,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,ليس,yellow,desk,0.75,furniture,26,color,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
1,,short,apple,0.74,food,27,size,correct,gulf,correct,no,tamil,0,Male,33,arabic-arabic,"This seems like a pretty straightforward question, right? Wrong. Sure, you may have heard about them via a job post, a friend or any other means. In terms of this question (and job interviews in general), unfortunately, complete and utter honesty is not always the best policy. Sometimes it is. Read the below answer for an explanation.",never,superior,no,Yes,incorrect,2,english,other,Windows,768,1366,Chrome,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3HWRJOOET6YN13XDUOK55SXNZ11SEQ,1,Approved,Tue Mar 12 19:31:24 PDT 2019,Tue Mar 12 02:33:50 PDT 2019,Tue Mar 12 02:51:24 PDT 2019,Tue Mar 12 19:31:34 PDT 2019,,,,,[],17.439216666666667
2,,plastic,desk,0.8,furniture,3,material,correct,levantine,correct,after,العربية,2,Female,38,arabic-arabic,لا تعليق,5+,intermediate,,Yes,correct,2,english,arabic,iPhone/iPod,736,414,Safari,307FVKVSYRAG3JIZQD5FCWTCNMS74R,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:06 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:06 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRAG3JIZQD5FCWTCNMS74R,3PIWWX1FJK22DG0FLVMIA7JS8SFJJL,2,Approved,Wed Mar 13 21:06:04 PDT 2019,Wed Mar 13 04:19:55 PDT 2019,Wed Mar 13 04:26:04 PDT 2019,Wed Mar 13 21:06:34 PDT 2019,,,,,[],6.0888
