workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,,purple,couch,0.71,furniture,6,color,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,good,banana,0.64,food,7,quality,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,hard,couch,0.33,furniture,8,texture,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,square,desk,0.7,furniture,9,shape,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,ليس,soft,TV,0.46,furniture,10,texture,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,huge,apple,0.59,food,11,size,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,ليس,rotten,chair,0.32,furniture,12,age,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,ليس,small,desk,0.3,furniture,13,size,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,ليس,blue,desk,0.47,furniture,14,color,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,new,banana,0.57,food,15,age,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,ليست,brown,banana,0.43,food,16,color,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,ليس,big,cheese,0.65,food,17,size,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,bad,desk,0.62,furniture,18,quality,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,ليس,smooth,TV,0.35,furniture,19,texture,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,yellow,apple,0.7,food,20,color,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,long,banana,0.53,food,21,size,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,old,chair,0.71,furniture,22,age,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,round,TV,0.46,furniture,23,shape,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,ليست,plastic,carrot,0.2,food,24,material,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,fresh,apple,0.29,food,25,age,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,ليست,metal,tomato,0.46,food,26,material,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
1,,red,cheese,0.43,food,27,color,incorrect,saudi,incorrect,both,United States,1,Female,23,english-arabic,,1-5,intermediate,لا شيء,Yes,incorrect,3,arabic,other,Mac,900,1440,Chrome,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,35DR22AR5EGSNM3FZE9WL9AINUHX3M,1,Approved,Thu Mar 14 00:44:29 PDT 2019,Wed Mar 13 07:56:50 PDT 2019,Wed Mar 13 08:04:29 PDT 2019,Thu Mar 14 00:44:35 PDT 2019,,,,,[],7.547116666666667
2,ليست,small,carrot,0.15,food,3,size,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليست,metal,tomato,0.72,food,4,material,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,,round,fan,0.81,furniture,5,shape,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,,blue,carrot,0.5,food,6,color,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليس,yellow,chair,0.95,furniture,7,color,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,,square,tomato,0.93,food,8,shape,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
