workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,chair,masculine,furniture,21,new,wooden,age,1,material,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,couch,feminine,furniture,22,good,short,quality,1,size,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,apple,feminine,food,23,fresh,smooth,age,1,texture,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,TV,masculine,furniture,24,old,soft,age,0,texture,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,banana,feminine,food,25,yellow,good,color,0,quality,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,banana,feminine,food,26,green,square,color,0.97,shape,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,cheese,masculine,food,27,rotten,purple,age,1,color,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,chair,masculine,furniture,28,smooth,short,texture,1,size,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
5,tomato,feminine,food,3,blue,soft,color,0,texture,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,desk,masculine,furniture,4,purple,bad,color,0,quality,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,chair,masculine,furniture,5,small,smooth,size,0,texture,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,chair,masculine,furniture,6,red,wooden,color,0,material,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,tomato,feminine,food,7,purple,square,color,0,shape,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,fan,feminine,furniture,8,soft,metal,texture,1,material,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,chair,masculine,furniture,9,long,green,size,1,color,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,TV,masculine,furniture,10,metal,good,material,0,quality,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,carrot,feminine,food,11,yellow,big,color,1,size,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,desk,masculine,furniture,12,huge,metal,size,1,material,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,chair,masculine,furniture,13,new,smooth,age,0,texture,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,fan,feminine,furniture,14,brown,fresh,color,0,age,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,cheese,masculine,food,15,hard,round,texture,1,shape,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,carrot,feminine,food,16,blue,bad,color,0,quality,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,fan,feminine,furniture,17,small,brown,size,1,color,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,desk,masculine,furniture,18,rotten,soft,age,1,texture,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,banana,feminine,food,19,round,brown,shape,1,color,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,banana,feminine,food,20,huge,wooden,size,1,material,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,banana,feminine,food,21,wooden,old,material,0,age,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,fan,feminine,furniture,22,old,long,age,0.52,size,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,banana,feminine,food,23,blue,big,color,0,size,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,carrot,feminine,food,24,soft,rotten,texture,0,age,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,couch,feminine,furniture,25,round,new,shape,1,age,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
