workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,cheese,masculine,food,19,old,plastic,age,0.51,material,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,TV,masculine,furniture,20,brown,smooth,color,0.53,texture,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,chair,masculine,furniture,21,huge,fresh,size,0.53,age,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,carrot,feminine,food,22,metal,bad,material,0.51,quality,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,tomato,feminine,food,23,rotten,hard,age,0.54,texture,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,cheese,masculine,food,24,bad,long,quality,0.48,size,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,TV,masculine,furniture,25,rotten,red,age,0.85,color,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,tomato,feminine,food,26,plastic,red,material,0.52,color,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,couch,feminine,furniture,27,brown,new,color,0,age,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,apple,feminine,food,28,blue,square,color,0.52,shape,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
5,TV,masculine,furniture,3,soft,big,texture,0,size,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,tomato,feminine,food,4,square,rotten,shape,0.01,age,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,banana,feminine,food,5,soft,plastic,texture,0,material,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,TV,masculine,furniture,6,round,long,shape,0.02,size,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,carrot,feminine,food,7,huge,plastic,size,0.01,material,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,couch,feminine,furniture,8,wooden,good,material,0.02,quality,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,banana,feminine,food,9,small,blue,size,0.99,color,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,chair,masculine,furniture,10,metal,blue,material,0.03,color,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,desk,masculine,furniture,11,new,brown,age,0.97,color,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,tomato,feminine,food,12,bad,old,quality,0,age,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,TV,masculine,furniture,13,brown,new,color,0,age,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,chair,masculine,furniture,14,green,hard,color,0,texture,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,chair,masculine,furniture,15,red,plastic,color,0,material,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,desk,masculine,furniture,16,good,purple,quality,0,color,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,tomato,feminine,food,17,yellow,smooth,color,1,texture,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,chair,masculine,furniture,18,blue,new,color,0.96,age,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,couch,feminine,furniture,19,plastic,short,material,1,size,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,cheese,masculine,food,20,round,big,shape,0,size,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,cheese,masculine,food,21,soft,rotten,texture,0,age,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,couch,feminine,furniture,22,new,good,age,0,quality,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
