workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,chair,masculine,furniture,22,huge,purple,size,1,color,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,couch,feminine,furniture,23,yellow,big,color,0,size,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,apple,feminine,food,24,new,brown,age,1,color,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,chair,masculine,furniture,25,soft,yellow,texture,1,color,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,desk,masculine,furniture,26,wooden,big,material,0,size,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,banana,feminine,food,27,rotten,brown,age,1,color,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,carrot,feminine,food,28,small,square,size,0,shape,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
5,couch,feminine,furniture,3,rotten,yellow,age,1,color,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,carrot,feminine,food,4,good,green,quality,0,color,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,desk,masculine,furniture,5,smooth,old,texture,1,age,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,tomato,feminine,food,6,smooth,plastic,texture,0,material,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,tomato,feminine,food,7,soft,blue,texture,0.05,color,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,chair,masculine,furniture,8,brown,fresh,color,0.02,age,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,tomato,feminine,food,9,yellow,short,color,0.97,size,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,TV,masculine,furniture,10,long,blue,size,0.02,color,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,fan,feminine,furniture,11,hard,brown,texture,0.02,color,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,tomato,feminine,food,12,hard,red,texture,0.97,color,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,TV,masculine,furniture,13,fresh,bad,age,0.95,quality,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,desk,masculine,furniture,14,fresh,long,age,0.98,size,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,tomato,feminine,food,15,purple,good,color,0.98,quality,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,tomato,feminine,food,16,fresh,brown,age,0.99,color,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,couch,feminine,furniture,17,soft,square,texture,0.97,shape,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,couch,feminine,furniture,18,smooth,purple,texture,0,color,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,tomato,feminine,food,19,green,round,color,0.02,shape,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,tomato,feminine,food,20,smooth,rotten,texture,0.02,age,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,chair,masculine,furniture,21,wooden,small,material,0,size,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,TV,masculine,furniture,22,green,rotten,color,0.97,age,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,fan,feminine,furniture,23,metal,old,material,0.93,age,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,tomato,feminine,food,24,round,wooden,shape,0.97,material,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,chair,masculine,furniture,25,bad,brown,quality,1,color,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,chair,masculine,furniture,26,yellow,huge,color,0.97,size,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
